GPST,x_y,y_y,z_y
2023/12/06 10:23:32.00,460702.7692,5633982.4269,2946877.0105
2023/12/06 10:23:33.00,460708.3857,5633995.4446,2946883.9684
2023/12/06 10:23:34.00,460710.1214,5633979.8724,2946880.6712
2023/12/06 10:23:35.00,460711.0307,5633976.9141,2946883.8389
2023/12/06 10:23:36.00,460718.5698,5633991.8932,2946889.0679
2023/12/06 10:23:37.00,460722.3488,5633990.6118,2946890.9581
2023/12/06 10:23:38.00,460727.1039,5633989.0292,2946893.2376
2023/12/06 10:23:39.00,460728.586,5633971.089,2946892.2394
2023/12/06 10:23:40.00,460739.5809,5633985.1154,2946898.846
2023/12/06 10:23:41.00,460744.2044,5633968.773,2946896.6469
2023/12/06 10:23:42.00,460750.9436,5633966.5348,2946899.7459
2023/12/06 10:23:43.00,460759.9133,5633978.4979,2946908.2303
2023/12/06 10:23:44.00,460766.7898,5633976.2055,2946911.5732
2023/12/06 10:23:45.00,460771.4543,5633959.6683,2946909.7119
2023/12/06 10:23:46.00,460775.3082,5633955.685,2946914.3652
2023/12/06 10:23:47.00,460782.8815,5633955.778,2946915.3877
2023/12/06 10:23:48.00,460784.2361,5633952.738,2946918.7082
2023/12/06 10:23:49.00,460787.5934,5633951.6445,2946920.2686
2023/12/06 10:23:50.00,460790.767,5633950.6545,2946921.7319
2023/12/06 10:23:51.00,460793.7536,5633949.6694,2946923.1508
2023/12/06 10:23:52.00,460797.6934,5633946.5999,2946925.5665
2023/12/06 10:23:53.00,460802.0508,5633950.4297,2946923.0962
2023/12/06 10:23:54.00,460799.8939,5633947.5714,2946926.1945
2023/12/06 10:23:55.00,460801.0055,5633947.2343,2946926.6915
2023/12/06 10:23:56.00,460803.5193,5633963.6031,2946932.5011
2023/12/06 10:23:57.00,460807.2047,5633962.0137,2946930.9606
2023/12/06 10:23:58.00,460807.9123,5633961.8098,2946931.3096
2023/12/06 10:23:59.00,460808.4707,5633961.5951,2946931.5839
2023/12/06 10:24:00.00,460808.9448,5633961.4566,2946931.8187
2023/12/06 10:24:01.00,460807.3985,5633949.1759,2946926.9693
2023/12/06 10:24:02.00,460805.9372,5633946.3014,2946928.8938
2023/12/06 10:24:03.00,460811.1898,5633960.7129,2946932.9303
2023/12/06 10:24:04.00,460807.9384,5633941.7249,2946927.4703
2023/12/06 10:24:05.00,460809.3445,5633944.3999,2946930.9844
2023/12/06 10:24:06.00,460810.4305,5633940.9304,2946928.7691
2023/12/06 10:24:07.00,460811.2079,5633943.7994,2946931.987
2023/12/06 10:24:08.00,460814.8557,5633946.621,2946930.7856
2023/12/06 10:24:09.00,460817.7014,5633958.4837,2946936.3561
2023/12/06 10:24:10.00,460813.867,5633942.8028,2946933.4623
2023/12/06 10:24:11.00,460814.4331,5633942.6344,2946933.7848
2023/12/06 10:24:12.00,460818.8703,5633948.6606,2946933.8333
2023/12/06 10:24:13.00,460816.1494,5633938.8347,2946931.9418
2023/12/06 10:24:14.00,460819.6823,5633942.5266,2946937.6195
2023/12/06 10:24:15.00,460816.464,5633943.8933,2946936.4293
2023/12/06 10:24:16.00,460822.5927,5633956.6622,2946939.0644
2023/12/06 10:24:17.00,460822.7096,5633956.6119,2946939.1257
2023/12/06 10:24:18.00,460820.8449,5633944.4404,2946934.1239
2023/12/06 10:24:19.00,460820.8814,5633944.3953,2946934.3709
2023/12/06 10:24:20.00,460819.3945,5633949.3932,2946938.0697
2023/12/06 10:24:21.00,460818.4137,5633941.159,2946935.9746
2023/12/06 10:24:22.00,460818.7222,5633941.0485,2946936.1573
2023/12/06 10:24:23.00,460819.506,5633940.7808,2946936.5989
2023/12/06 10:24:24.00,460820.6131,5633940.332,2946937.2008
2023/12/06 10:24:25.00,460822.0674,5633939.8442,2946937.9678
2023/12/06 10:24:26.00,460823.2014,5633939.4649,2946938.5124
2023/12/06 10:24:27.00,460826.1239,5633942.5482,2946937.1225
2023/12/06 10:24:28.00,460828.1899,5633931.9114,2946935.7675
2023/12/06 10:24:29.00,460829.108,5633931.6418,2946936.1665
2023/12/06 10:24:30.00,460828.979,5633945.0949,2946937.6124
2023/12/06 10:24:31.00,460830.2169,5633944.6268,2946938.3091
2023/12/06 10:24:32.00,460830.8878,5633944.0605,2946942.15
2023/12/06 10:24:33.00,460831.2019,5633944.1284,2946939.132
2023/12/06 10:24:34.00,460828.8478,5633937.3358,2946941.6787
2023/12/06 10:24:35.00,460831.6602,5633940.3414,2946940.4976
2023/12/06 10:24:36.00,460831.9283,5633943.5942,2946940.0514
2023/12/06 10:24:37.00,460831.9285,5633940.0824,2946940.894
2023/12/06 10:24:38.00,460831.9826,5633940.0415,2946940.9877
2023/12/06 10:24:39.00,460832.1213,5633939.9059,2946941.2319
2023/12/06 10:24:40.00,460832.1492,5633939.8471,2946941.2875
2023/12/06 10:24:41.00,460832.3319,5633939.0565,2946941.2485
2023/12/06 10:24:42.00,460830.0334,5633932.5062,2946940.266
2023/12/06 10:24:43.00,460832.2904,5633939.1891,2946941.5752
2023/12/06 10:24:44.00,460832.4133,5633938.9316,2946941.4513
2023/12/06 10:24:45.00,460832.4127,5633938.942,2946941.4477
2023/12/06 10:24:46.00,460832.4398,5633938.882,2946941.5267
2023/12/06 10:24:47.00,460832.4489,5633938.8851,2946941.5789
2023/12/06 10:24:48.00,460832.4757,5633938.7938,2946941.6722
2023/12/06 10:24:49.00,460832.4839,5633938.7536,2946941.7686
2023/12/06 10:24:50.00,460832.5294,5633938.5596,2946942.168
2023/12/06 10:24:51.00,460832.4552,5633938.1629,2946942.928
2023/12/06 10:24:52.00,460832.0964,5633937.7286,2946943.8815
2023/12/06 10:24:53.00,460831.1571,5633937.2201,2946945.0804
2023/12/06 10:24:54.00,460829.0043,5633948.4821,2946952.9085
2023/12/06 10:24:55.00,460824.0825,5633933.4729,2946948.5606
2023/12/06 10:24:56.00,460823.0621,5633948.6661,2946953.7313
2023/12/06 10:24:57.00,460820.2369,5633937.3772,2946946.7306
2023/12/06 10:24:58.00,460816.7434,5633938.0089,2946945.9889
2023/12/06 10:24:59.00,460812.9383,5633938.968,2946944.7375
2023/12/06 10:25:00.00,460808.543,5633934.0278,2946944.911
2023/12/06 10:25:01.00,460804.0621,5633941.4295,2946941.2573
2023/12/06 10:25:02.00,460798.4607,5633943.0733,2946938.8582
2023/12/06 10:25:03.00,460792.2976,5633945.003,2946936.1347
2023/12/06 10:25:04.00,460786.1739,5633946.8736,2946933.3567
2023/12/06 10:25:05.00,460779.9935,5633948.8071,2946930.5517
2023/12/06 10:25:06.00,460773.4219,5633950.8837,2946927.5453
2023/12/06 10:25:07.00,460766.5786,5633953.0208,2946924.4171
2023/12/06 10:25:08.00,460760.1163,5633955.095,2946921.4725
2023/12/06 10:25:09.00,460754.3667,5633957.0008,2946918.7106
2023/12/06 10:25:10.00,460747.3315,5633955.9966,2946917.8736
2023/12/06 10:25:11.00,460745.3746,5633953.8774,2946916.1716
2023/12/06 10:25:12.00,460739.7379,5633958.5789,2946914.166
2023/12/06 10:25:13.00,460738.8172,5633956.0877,2946912.9744
2023/12/06 10:25:14.00,460734.6608,5633960.2699,2946911.7095
2023/12/06 10:25:15.00,460734.788,5633957.4002,2946911.0866
2023/12/06 10:25:16.00,460733.0979,5633957.917,2946910.3977
2023/12/06 10:25:17.00,460731.9379,5633958.238,2946909.9054
2023/12/06 10:25:18.00,460731.0371,5633958.5303,2946909.4989
2023/12/06 10:25:19.00,460730.0904,5633958.8626,2946909.0579
2023/12/06 10:25:20.00,460728.0858,5633978.0964,2946913.4178
2023/12/06 10:25:21.00,460726.9646,5633959.9256,2946907.4902
2023/12/06 10:25:22.00,460724.9816,5633960.6595,2946906.4737
2023/12/06 10:25:23.00,460720.8012,5633964.9196,2946905.1271
2023/12/06 10:25:24.00,460718.4185,5633965.7385,2946903.9112
2023/12/06 10:25:25.00,460715.8268,5633966.6704,2946902.6051
2023/12/06 10:25:26.00,460714.6707,5633982.8632,2946906.5944
2023/12/06 10:25:27.00,460710.5171,5633968.4918,2946899.9678
2023/12/06 10:25:28.00,460707.6424,5633969.4863,2946898.5584
2023/12/06 10:25:29.00,460706.1533,5633985.7766,2946902.4021
2023/12/06 10:25:30.00,460701.811,5633971.458,2946895.6514
2023/12/06 10:25:31.00,460699.3192,5633972.3625,2946894.4045
2023/12/06 10:25:32.00,460698.459,5633988.4722,2946898.523
2023/12/06 10:25:33.00,460694.3622,5633974.1273,2946891.8999
2023/12/06 10:25:34.00,460691.1891,5633975.2449,2946890.2914
2023/12/06 10:25:35.00,460689.1893,5633991.7277,2946893.8606
2023/12/06 10:25:36.00,460685.7992,5633992.8951,2946892.2765
2023/12/06 10:25:37.00,460681.0552,5633978.844,2946882.2179
2023/12/06 10:25:38.00,460679.1258,5633994.9691,2946889.3761
2023/12/06 10:25:39.00,460674.18,5633980.7605,2946882.5865
2023/12/06 10:25:40.00,460672.6695,5633995.4344,2946886.0518
2023/12/06 10:25:41.00,460667.1919,5633982.9129,2946879.6171
2023/12/06 10:25:42.00,460667.9595,5634003.325,2946884.2788
2023/12/06 10:25:43.00,460662.4684,5633998.7068,2946881.4511
2023/12/06 10:25:44.00,460658.4865,5633991.5157,2946873.0863
2023/12/06 10:25:45.00,460655.0997,5634002.7771,2946878.4331
2023/12/06 10:25:46.00,460651.5953,5633993.8677,2946869.7447
2023/12/06 10:25:47.00,460646.2974,5633990.174,2946866.2999
2023/12/06 10:25:48.00,460644.5809,5633993.6954,2946865.7142
2023/12/06 10:25:49.00,460639.1104,5633989.7671,2946861.1577
2023/12/06 10:25:50.00,460635.1502,5633996.8858,2946861.2005
2023/12/06 10:25:51.00,460630.4674,5633998.5317,2946858.9093
2023/12/06 10:25:52.00,460624.1846,5634003.1723,2946856.5421
2023/12/06 10:25:53.00,460620.5974,5634001.9028,2946854.0366
2023/12/06 10:25:54.00,460616.0651,5634003.4879,2946851.7859
2023/12/06 10:25:55.00,460608.4159,5634004.3655,2946851.208
2023/12/06 10:25:56.00,460604.7163,5634009.9581,2946846.7852
2023/12/06 10:25:57.00,460600.6404,5634008.8897,2946843.9619
2023/12/06 10:25:58.00,460592.6366,5634009.9271,2946843.2016
2023/12/06 10:25:59.00,460587.5797,5634011.7325,2946840.6527
2023/12/06 10:26:00.00,460582.435,5634013.525,2946838.0297
2023/12/06 10:26:01.00,460576.8809,5634015.5004,2946835.2339
2023/12/06 10:26:02.00,460570.9458,5634017.5227,2946832.3337
2023/12/06 10:26:03.00,460567.4628,5634020.4223,2946827.4926
2023/12/06 10:26:04.00,460558.0508,5634021.822,2946826.2166
2023/12/06 10:26:05.00,460551.4387,5634024.1008,2946822.9702
2023/12/06 10:26:06.00,460545.1704,5634026.3108,2946819.8507
2023/12/06 10:26:07.00,460539.0881,5634028.4027,2946816.8352
2023/12/06 10:26:08.00,460533.16,5634030.4003,2946814.0013
2023/12/06 10:26:09.00,460527.5172,5634032.2689,2946811.3401
2023/12/06 10:26:10.00,460522.1314,5634034.0679,2946808.8066
2023/12/06 10:26:11.00,460517.053,5634035.7987,2946806.4243
2023/12/06 10:26:12.00,460513.8177,5634041.1429,2946802.3984
2023/12/06 10:26:13.00,460507.5309,5634038.9823,2946801.8794
2023/12/06 10:26:14.00,460502.8695,5634040.5671,2946799.6587
2023/12/06 10:26:15.00,460499.3021,5634069.7641,2946800.3105
2023/12/06 10:26:16.00,460496.8834,5634033.0023,2946792.4425
2023/12/06 10:26:17.00,460489.9462,5634044.9231,2946793.2066
2023/12/06 10:26:18.00,460488.6453,5634035.9192,2946788.2463
2023/12/06 10:26:19.00,460481.9189,5634047.7141,2946789.1665
2023/12/06 10:26:20.00,460478.063,5634049.0446,2946787.2543
2023/12/06 10:26:21.00,460474.5757,5634050.3663,2946785.548
2023/12/06 10:26:22.00,460471.6995,5634051.3602,2946784.1376
2023/12/06 10:26:23.00,460469.2325,5634052.2039,2946782.9315
2023/12/06 10:26:24.00,460466.99,5634052.9547,2946781.8354
2023/12/06 10:26:25.00,460464.6332,5634053.7069,2946780.6711
2023/12/06 10:26:26.00,460462.1314,5634054.565,2946779.4666
2023/12/06 10:26:27.00,460459.7591,5634055.3895,2946778.3238
2023/12/06 10:26:28.00,460457.5126,5634056.1797,2946777.217
2023/12/06 10:26:29.00,460455.4298,5634056.8883,2946776.2005
2023/12/06 10:26:30.00,460454.115,5634057.344,2946775.5577
2023/12/06 10:26:31.00,460454.1174,5634057.338,2946775.5565
2023/12/06 10:26:32.00,460456.8768,5634046.6476,2946772.6434
2023/12/06 10:26:33.00,460454.1172,5634057.3459,2946775.5644
2023/12/06 10:26:34.00,460454.1223,5634057.3336,2946775.5604
2023/12/06 10:26:35.00,460454.1227,5634057.3335,2946775.5601
2023/12/06 10:26:36.00,460457.0741,5634057.3699,2946773.5367
2023/12/06 10:26:37.00,460458.9075,5634053.1345,2946773.6226
2023/12/06 10:26:38.00,460455.8715,5634057.7945,2946772.996
2023/12/06 10:26:39.00,460454.6838,5634058.1309,2946772.5047
2023/12/06 10:26:40.00,460453.1741,5634047.7796,2946771.0508
2023/12/06 10:26:41.00,460448.8944,5634058.2362,2946773.1229
2023/12/06 10:26:42.00,460449.1663,5634053.7913,2946772.7235
2023/12/06 10:26:43.00,460450.1349,5634090.1422,2946775.5705
2023/12/06 10:26:44.00,460448.5163,5634090.6412,2946774.8854
2023/12/06 10:26:45.00,460442.7147,5634060.1421,2946770.5008
2023/12/06 10:26:46.00,460441.579,5634061.2067,2946770.2177
2023/12/06 10:26:47.00,460440.3942,5634060.8887,2946769.4799
2023/12/06 10:26:48.00,460439.0792,5634061.2731,2946768.8918
2023/12/06 10:26:49.00,460438.3814,5634061.4838,2946768.5929
2023/12/06 10:26:50.00,460437.8345,5634061.6397,2946768.3465
2023/12/06 10:26:51.00,460437.1954,5634061.8287,2946768.0749
2023/12/06 10:26:52.00,460436.5569,5634062.0353,2946767.8006
2023/12/06 10:26:53.00,460436.1331,5634062.1749,2946767.621
2023/12/06 10:26:54.00,460435.5944,5634062.3258,2946767.3907
2023/12/06 10:26:55.00,460434.7143,5634062.5865,2946767.0182
2023/12/06 10:26:56.00,460433.9477,5634062.8256,2946766.6939
2023/12/06 10:26:57.00,460433.3269,5634063.0164,2946766.4367
2023/12/06 10:26:58.00,460432.5167,5634063.2908,2946766.0933
2023/12/06 10:26:59.00,460431.5582,5634063.5748,2946765.6824
2023/12/06 10:27:00.00,460430.9746,5634063.7332,2946765.4322
2023/12/06 10:27:01.00,460430.2365,5634063.9686,2946765.1132
2023/12/06 10:27:02.00,460429.5246,5634064.2063,2946764.7889
2023/12/06 10:27:03.00,460429.25,5634064.287,2946764.6535
2023/12/06 10:27:04.00,460428.9994,5634064.3741,2946764.5385
2023/12/06 10:27:05.00,460428.5952,5634064.5135,2946764.3515
2023/12/06 10:27:06.00,460428.1334,5634064.6557,2946764.1249
2023/12/06 10:27:07.00,460427.51,5634064.8589,2946763.8172
2023/12/06 10:27:08.00,460426.7057,5634065.1106,2946763.4121
2023/12/06 10:27:09.00,460425.8704,5634065.4341,2946762.9826
2023/12/06 10:27:10.00,460424.6422,5634065.8795,2946762.3334
2023/12/06 10:27:11.00,460423.3203,5634066.3487,2946761.618
2023/12/06 10:27:12.00,460421.9938,5634066.8294,2946760.9028
2023/12/06 10:27:13.00,460420.2106,5634067.5329,2946759.9462
2023/12/06 10:27:14.00,460417.9234,5634068.4281,2946758.7094
2023/12/06 10:27:15.00,460415.5695,5634069.2602,2946757.4837
2023/12/06 10:27:16.00,460413.0696,5634070.1169,2946756.2365
2023/12/06 10:27:17.00,460410.3552,5634070.9959,2946754.9216
2023/12/06 10:27:18.00,460407.4795,5634071.9759,2946753.6166
2023/12/06 10:27:19.00,460404.1515,5634073.0673,2946752.0597
2023/12/06 10:27:20.00,460400.563,5634074.2233,2946750.5514
2023/12/06 10:27:21.00,460402.021,5634105.2353,2946752.6315
2023/12/06 10:27:22.00,460398.9148,5634106.2882,2946751.108
2023/12/06 10:27:23.00,460395.6938,5634107.3712,2946749.5704
2023/12/06 10:27:24.00,460392.2926,5634108.4589,2946747.9489
2023/12/06 10:27:25.00,460383.6984,5634079.7494,2946742.4407
2023/12/06 10:27:26.00,460379.7647,5634081.0449,2946740.5529
2023/12/06 10:27:27.00,460376.0565,5634082.4584,2946738.6351
2023/12/06 10:27:28.00,460371.8591,5634083.9757,2946736.4212
2023/12/06 10:27:29.00,460367.3889,5634085.5475,2946734.1429
2023/12/06 10:27:30.00,460363.3386,5634086.9672,2946732.0977
2023/12/06 10:27:31.00,460360.1861,5634088.0299,2946730.5356
2023/12/06 10:27:32.00,460357.3891,5634088.9816,2946729.1628
2023/12/06 10:27:33.00,460353.9181,5634090.1597,2946727.4852
2023/12/06 10:27:34.00,460350.7096,5634091.2248,2946725.9532
2023/12/06 10:27:35.00,460347.5799,5634092.2757,2946724.4757
2023/12/06 10:27:36.00,460344.1618,5634093.4528,2946722.7863
2023/12/06 10:27:37.00,460343.6929,5634094.6565,2946718.9834
2023/12/06 10:27:38.00,460337.3831,5634095.8633,2946719.2617
2023/12/06 10:27:39.00,460333.8715,5634097.1028,2946717.4494
2023/12/06 10:27:40.00,460330.2441,5634098.3271,2946715.6736
2023/12/06 10:27:41.00,460325.821,5634099.8541,2946713.5949
2023/12/06 10:27:42.00,460323.7648,5634102.2047,2946709.0555
2023/12/06 10:27:43.00,460314.8617,5634103.5614,2946708.4824
2023/12/06 10:27:44.00,460308.8779,5634105.5943,2946705.7095
2023/12/06 10:27:45.00,460302.3211,5634107.7335,2946702.6959
2023/12/06 10:27:46.00,460295.4874,5634109.3242,2946699.4157
2023/12/06 10:27:47.00,460291.9455,5634112.819,2946694.5714
2023/12/06 10:27:48.00,460285.2375,5634115.0735,2946691.5616
2023/12/06 10:27:49.00,460275.3072,5634116.1869,2946690.3137
2023/12/06 10:27:50.00,460268.3225,5634118.6304,2946687.0903
2023/12/06 10:27:51.00,460261.165,5634121.1005,2946683.8399
2023/12/06 10:27:52.00,460253.8124,5634123.5131,2946680.7056
2023/12/06 10:27:53.00,460248.1206,5634132.3637,2946679.6075
2023/12/06 10:27:54.00,460241.396,5634141.8153,2946679.9768
2023/12/06 10:27:55.00,460232.4028,5634130.6021,2946672.314
2023/12/06 10:27:56.00,460227.6955,5634146.3354,2946674.7353
2023/12/06 10:27:57.00,460218.9787,5634134.9359,2946667.3189
2023/12/06 10:27:58.01,460216.0681,5634169.5641,2946668.4343
2023/12/06 10:27:59.01,460207.3717,5634152.4587,2946667.5758
2023/12/06 10:28:00.01,460199.9862,5634147.4011,2946662.1896
2023/12/06 10:28:01.00,460193.4093,5634156.5138,2946663.1796
2023/12/06 10:28:02.01,460184.3053,5634144.9382,2946656.0461
2023/12/06 10:28:03.01,460178.7857,5634153.3269,2946655.6691
2023/12/06 10:28:04.01,460172.0981,5634162.3291,2946656.6989
2023/12/06 10:28:05.01,460162.9616,5634150.6956,2946649.6535
2023/12/06 10:28:06.01,460155.8367,5634152.4956,2946647.6129
2023/12/06 10:28:07.01,460148.6523,5634154.2886,2946645.5967
2023/12/06 10:28:08.01,460141.3864,5634156.0811,2946643.7029
2023/12/06 10:28:09.01,460134.0825,5634157.8948,2946641.915
2023/12/06 10:28:10.01,460126.75,5634159.6332,2946640.1717
2023/12/06 10:28:11.01,460119.3902,5634161.3663,2946638.4982
2023/12/06 10:28:12.01,460111.9808,5634163.0218,2946636.8926
2023/12/06 10:28:13.01,460104.5616,5634164.7052,2946635.3256
2023/12/06 10:28:14.01,460097.1311,5634166.3868,2946633.79
2023/12/06 10:28:15.01,460093.5959,5634200.5593,2946635.7085
2023/12/06 10:28:16.01,460082.3246,5634169.7642,2946630.6182
2023/12/06 10:28:17.01,460074.9912,5634171.5185,2946629.0371
2023/12/06 10:28:18.01,460071.6145,5634205.8098,2946630.9861
2023/12/06 10:28:19.01,460060.7034,5634175.0253,2946625.9692
2023/12/06 10:28:20.01,460054.0124,5634176.5873,2946624.4933
2023/12/06 10:28:21.01,460047.4103,5634178.1524,2946623.0431
2023/12/06 10:28:22.01,460040.698,5634179.6942,2946621.5743
2023/12/06 10:28:23.01,460033.8493,5634181.2444,2946620.0577
2023/12/06 10:28:24.01,460026.8666,5634182.9034,2946618.5658
2023/12/06 10:28:25.01,460019.7515,5634184.4769,2946617.068
2023/12/06 10:28:26.01,460012.5178,5634186.1069,2946615.6241
2023/12/06 10:28:27.01,460005.2066,5634187.7415,2946614.1564
2023/12/06 10:28:28.01,459997.824,5634189.3441,2946612.7037
2023/12/06 10:28:29.01,459990.3713,5634190.9981,2946611.1986
2023/12/06 10:28:30.01,459982.875,5634192.6798,2946609.6431
2023/12/06 10:28:31.01,459975.3082,5634194.3893,2946608.0499
2023/12/06 10:28:32.01,459967.6839,5634196.119,2946606.4233
2023/12/06 10:28:33.01,459959.9922,5634197.9144,2946604.7141
2023/12/06 10:28:34.01,459952.22,5634199.7111,2946602.985
2023/12/06 10:28:35.01,459944.3764,5634201.4955,2946601.3979
2023/12/06 10:28:36.01,459936.4533,5634203.0795,2946600.0246
2023/12/06 10:28:37.01,459928.4342,5634204.538,2946598.9354
2023/12/06 10:28:38.01,459920.3556,5634205.8704,2946597.9865
2023/12/06 10:28:39.01,459912.372,5634207.3259,2946596.8568
2023/12/06 10:28:40.01,459905.0366,5634208.8557,2946595.4329
2023/12/06 10:28:41.01,459898.1061,5634210.4012,2946593.9619
2023/12/06 10:28:42.01,459891.3915,5634211.8588,2946592.5316
2023/12/06 10:28:43.01,459884.9263,5634213.3187,2946591.0509
2023/12/06 10:28:44.01,459878.8789,5634214.6549,2946589.6743
2023/12/06 10:28:45.01,459873.1553,5634205.6133,2946587.5566
2023/12/06 10:28:46.01,459871.4718,5634217.527,2946585.3992
2023/12/06 10:28:47.01,459864.1075,5634217.8988,2946586.415
2023/12/06 10:28:48.01,459863.3089,5634219.326,2946583.6281
2023/12/06 10:28:49.01,459856.6542,5634219.6567,2946584.7947
2023/12/06 10:28:50.01,459856.8229,5634251.9264,2946587.4235
2023/12/06 10:28:51.01,459850.3326,5634248.7468,2946585.7241
2023/12/06 10:28:52.01,459846.507,5634249.5114,2946584.9395
2023/12/06 10:28:53.01,459842.6577,5634250.3215,2946584.1614
2023/12/06 10:28:54.01,459838.9782,5634251.0412,2946583.4129
2023/12/06 10:28:55.01,459835.3828,5634251.8,2946582.6656
2023/12/06 10:28:56.01,459831.9764,5634252.5286,2946581.9847
2023/12/06 10:28:57.01,459829.5482,5634253.5051,2946581.1386
2023/12/06 10:28:58.01,459827.812,5634221.6121,2946579.2648
2023/12/06 10:28:59.01,459825.0881,5634225.7852,2946578.091
2023/12/06 10:29:00.01,459825.3669,5634232.2118,2946579.7486
2023/12/06 10:29:01.00,459825.7031,5634227.2026,2946575.8157
2023/12/06 10:29:02.01,459824.4339,5634227.4753,2946575.5987
2023/12/06 10:29:03.01,459823.0839,5634227.6749,2946575.3608
2023/12/06 10:29:04.01,459821.4155,5634220.7916,2946576.9433
2023/12/06 10:29:05.01,459819.0505,5634233.3411,2946578.5624
2023/12/06 10:29:06.01,459816.2769,5634217.608,2946575.7472
2023/12/06 10:29:07.01,459818.317,5634221.4182,2946576.3158
2023/12/06 10:29:08.01,459816.6101,5634233.8882,2946578.0589
2023/12/06 10:29:09.01,459817.7243,5634223.3719,2946571.6181
2023/12/06 10:29:10.01,459816.4209,5634241.0775,2946581.0876
2023/12/06 10:29:11.01,459816.4218,5634241.075,2946581.088
2023/12/06 10:29:12.01,459816.4238,5634241.0712,2946581.0872
2023/12/06 10:29:13.01,459816.431,5634241.0767,2946581.093
2023/12/06 10:29:14.01,459815.9976,5634224.1238,2946576.9529
2023/12/06 10:29:15.01,459817.3756,5634222.2368,2946575.9907
2023/12/06 10:29:16.01,459816.4303,5634241.0761,2946581.0952
2023/12/06 10:29:17.01,459816.435,5634241.0789,2946581.0952
2023/12/06 10:29:18.01,459816.4283,5634241.0734,2946581.0933
2023/12/06 10:29:19.01,459816.4316,5634241.0656,2946581.0922
2023/12/06 10:29:20.01,459816.4297,5634241.0788,2946581.0924
2023/12/06 10:29:21.01,459816.4316,5634241.0927,2946581.1052
2023/12/06 10:29:22.01,459815.9981,5634224.1478,2946576.9614
2023/12/06 10:29:23.01,459816.4654,5634241.0673,2946581.1037
2023/12/06 10:29:24.01,459815.5555,5634234.128,2946577.8082
2023/12/06 10:29:25.01,459815.1092,5634231.9173,2946573.6575
2023/12/06 10:29:26.01,459813.1571,5634232.3543,2946573.1883
2023/12/06 10:29:27.01,459810.9316,5634232.862,2946572.6554
2023/12/06 10:29:28.01,459808.2879,5634233.4411,2946571.9948
2023/12/06 10:29:29.01,459805.3996,5634234.1761,2946571.2439
2023/12/06 10:29:30.01,459802.6907,5634234.791,2946570.5329
2023/12/06 10:29:31.01,459800.046,5634235.3781,2946569.8529
2023/12/06 10:29:32.01,459796.9661,5634236.0457,2946569.1168
2023/12/06 10:29:33.01,459793.5907,5634236.7568,2946568.402
2023/12/06 10:29:34.01,459789.9579,5634237.4892,2946567.6447
2023/12/06 10:29:35.01,459785.405,5634235.3847,2946567.9746
2023/12/06 10:29:36.01,459782.4059,5634239.0836,2946565.8885
2023/12/06 10:29:37.01,459778.8739,5634239.8684,2946565.0236
2023/12/06 10:29:38.01,459775.3591,5634237.564,2946565.5583
2023/12/06 10:29:39.01,459771.5199,5634237.0668,2946565.8778
2023/12/06 10:29:40.01,459771.6409,5634250.2751,2946570.205
2023/12/06 10:29:41.01,459769.6994,5634241.8782,2946562.8092
2023/12/06 10:29:42.01,459766.902,5634242.4888,2946562.0687
2023/12/06 10:29:43.01,459762.9885,5634240.2802,2946562.4292
2023/12/06 10:29:44.01,459760.743,5634247.4603,2946565.0282
2023/12/06 10:29:46.01,459745.2105,5634246.8214,2946565.4664
2023/12/06 10:29:48.01,459741.9404,5634241.0437,2946563.0982
2023/12/06 10:29:49.01,459737.7095,5634235.8227,2946560.3213
2023/12/06 10:29:50.01,459734.146,5634235.6336,2946559.2623
2023/12/06 10:29:51.01,459731.8524,5634235.9762,2946555.0288
2023/12/06 10:29:52.01,459726.3159,5634236.9536,2946558.5157
2023/12/06 10:29:53.01,459724.3277,5634237.6139,2946553.1571
2023/12/06 10:29:54.01,459720.5873,5634238.4929,2946552.2189
2023/12/06 10:29:55.01,459716.5025,5634239.369,2946551.2148
2023/12/06 10:29:56.01,459711.8559,5634240.4294,2946550.1104
2023/12/06 10:29:57.01,459706.6866,5634241.4625,2946548.911
2023/12/06 10:29:58.01,459701.0322,5634242.5913,2946547.6413
2023/12/06 10:29:59.01,459695.0511,5634243.7872,2946546.2942
2023/12/06 10:30:00.01,459689.0444,5634245.0355,2946544.9443
2023/12/06 10:30:01.00,459682.7952,5634246.2429,2946543.508
2023/12/06 10:30:02.01,459676.327,5634247.588,2946541.9735
2023/12/06 10:30:03.01,459669.6167,5634249.0026,2946540.3742
2023/12/06 10:30:04.01,459662.6444,5634250.4652,2946538.6499
2023/12/06 10:30:05.01,459655.4472,5634251.9792,2946536.932
2023/12/06 10:30:06.01,459648.4208,5634253.4316,2946535.3061
2023/12/06 10:30:07.01,459641.8489,5634254.7164,2946533.8726
2023/12/06 10:30:08.01,459635.4631,5634255.8878,2946532.5506
2023/12/06 10:30:09.01,459629.3847,5634257.0486,2946531.3069
2023/12/06 10:30:10.01,459623.7984,5634258.1416,2946530.1013
2023/12/06 10:30:11.01,459619.0832,5634259.0685,2946529.0195
2023/12/06 10:30:12.01,459615.0477,5634259.8945,2946528.0794
2023/12/06 10:30:13.01,459611.4257,5634260.642,2946527.2465
2023/12/06 10:30:14.01,459607.8852,5634261.369,2946526.4259
2023/12/06 10:30:15.01,459604.6394,5634262.0381,2946525.671
